house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
4,2024-01-06,jan_1,18:30:00,0.0735,0.0491,0.025,0.0384,0.0,21431.5902,0.186,0.0735,0.0,0.0,0.0,0.0491,0.0,0.0,0.0,0.0384,0.025,0.0
4,2024-01-06,jan_1,19:00:00,0.0751,0.0462,0.0248,0.0425,0.0,21431.7788,0.1886,0.0751,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0425,0.0248,0.0
4,2024-01-06,jan_1,19:30:00,0.0813,0.0494,0.0233,0.0379,0.0,21431.9707,0.1919,0.0813,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0379,0.0233,0.0
4,2024-01-06,jan_1,20:00:00,0.0724,0.0,0.0,0.0412,0.0,21432.0843,0.1136,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.0,0.0
4,2024-01-06,jan_1,20:30:00,0.0747,0.0,0.0,0.0416,0.0,21432.2006,0.1163,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.0,0.0
4,2024-01-06,jan_1,21:00:00,0.0806,0.0,0.0,0.0,0.0,21432.2812,0.0806,0.0806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-06,jan_1,21:30:00,0.0769,0.0,0.0,0.0,0.0,21432.3581,0.0769,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-06,jan_1,22:00:00,0.0695,0.0,1.0371,0.0,0.0,21433.4647,1.1066,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0371
4,2024-01-06,jan_1,22:30:00,0.0774,0.0,0.9685,0.0,0.0,21434.5106,1.0459,0.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685
4,2024-01-06,jan_1,23:00:00,0.0675,0.0,0.9637,0.0,0.0,21435.5418,1.0312,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637
4,2024-01-06,jan_1,23:30:00,0.0781,0.0,1.0149,0.0,0.0,21436.6348,1.093,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149
4,2024-01-07,jan_1,00:00:00,0.0682,0.0,0.9621,0.0,0.0,21437.6651,1.0303,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621
4,2024-01-07,jan_1,00:30:00,0.0693,0.0,1.0915,0.0,0.0,21438.8259,1.1608,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0915
4,2024-01-07,jan_1,01:00:00,0.0756,0.0,0.0,0.0,0.0,21438.9015,0.0756,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,01:30:00,0.0745,0.0,0.0,0.0,0.0,21438.976,0.0745,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,02:00:00,0.0716,0.0,0.0,0.0,0.0,21439.0476,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,02:30:00,0.0767,0.0,0.0,0.0,0.0,21439.1243,0.0767,0.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,03:00:00,0.0703,0.0,0.0,0.0,0.0,21439.1946,0.0703,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,03:30:00,0.0789,0.0,0.0,0.0,0.0,21439.2735,0.0789,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,04:00:00,0.0795,0.0,0.0,0.0,0.0,21439.353,0.0795,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,04:30:00,0.0687,0.0,0.0,0.0,0.0,21439.4217,0.0687,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,05:00:00,0.0779,0.0,0.0,0.0,0.0,21439.4996,0.0779,0.0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,05:30:00,0.0803,0.0,0.0,0.0,0.0,21439.5799,0.0803,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,06:00:00,0.0809,0.0,0.0,0.0,0.0,21439.6608,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,06:30:00,0.082,0.0,0.0,0.0,0.0,21439.7428,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,07:00:00,0.0682,0.0,0.0,0.0,0.0,21439.811,0.0682,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,07:30:00,0.0802,0.0,0.0,0.0,0.0,21439.8912,0.0802,0.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,08:00:00,0.0757,0.0,0.0244,0.0,0.0,21439.9913,0.1001,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0
4,2024-01-07,jan_1,08:30:00,0.0786,0.0,0.0252,0.0,0.0,21440.0951,0.1038,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0
4,2024-01-07,jan_1,09:00:00,0.0781,0.0,0.0266,0.0,0.0,21440.1998,0.1047,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0
4,2024-01-07,jan_1,09:30:00,0.0735,0.0,0.0231,0.0,0.0,21440.2964,0.0966,0.0735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0
4,2024-01-07,jan_1,10:00:00,0.3392,0.0,0.0256,0.0,0.0,21440.6612,0.3648,0.075,0.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0
4,2024-01-07,jan_1,10:30:00,0.3228,0.0,0.0272,0.0,0.0,21441.0112,0.35,0.0748,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0
4,2024-01-07,jan_1,11:00:00,0.0709,0.0523,0.0239,0.0,0.0,21441.1583,0.1471,0.0709,0.0,0.0,0.0,0.0523,0.0,0.0,0.0,0.0,0.0239,0.0
4,2024-01-07,jan_1,11:30:00,0.0737,0.0488,0.0249,0.0,0.0,21441.3057,0.1474,0.0737,0.0,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,0.0249,0.0
4,2024-01-07,jan_1,12:00:00,0.0711,0.054,0.0239,0.0,0.0,21441.4547,0.149,0.0711,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0239,0.0
4,2024-01-07,jan_1,12:30:00,0.0754,0.0455,0.0261,0.0,0.0,21441.6017,0.147,0.0754,0.0,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,0.0261,0.0
4,2024-01-07,jan_1,13:00:00,0.0814,0.054,0.0232,0.0,0.0,21441.7603,0.1586,0.0814,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0232,0.0
4,2024-01-07,jan_1,13:30:00,0.0681,0.0517,0.0247,0.0,0.0,21441.9048,0.1445,0.0681,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0,0.0247,0.0
4,2024-01-07,jan_1,14:00:00,0.0741,0.0468,0.0235,0.0,0.0,21442.0492,0.1444,0.0741,0.0,0.0,0.0,0.0468,0.0,0.0,0.0,0.0,0.0235,0.0
4,2024-01-07,jan_1,14:30:00,0.077,0.0494,0.0242,0.0,0.0,21442.1998,0.1506,0.077,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0,0.0242,0.0
4,2024-01-07,jan_1,15:00:00,0.0787,0.0465,0.0254,0.0,0.0,21442.3504,0.1506,0.0787,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-07,jan_1,15:30:00,0.0809,0.046,0.0271,0.0,0.0,21442.5044,0.154,0.0809,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0271,0.0
4,2024-01-07,jan_1,16:00:00,0.0774,0.0535,0.0273,0.0,0.0,21442.6626,0.1582,0.0774,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.0,0.0273,0.0
4,2024-01-07,jan_1,16:30:00,0.0774,0.052,0.0256,0.0,0.0,21442.8176,0.155,0.0774,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0256,0.0
4,2024-01-07,jan_1,17:00:00,0.079,0.0539,0.0243,0.0431,0.0,21443.0179,0.2003,0.079,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.0431,0.0243,0.0
4,2024-01-07,jan_1,17:30:00,0.0768,0.0477,0.0261,0.0363,0.0,21443.2048,0.1869,0.0768,0.0,0.0,0.0,0.0477,0.0,0.0,0.0,0.0363,0.0261,0.0
4,2024-01-07,jan_1,18:00:00,0.0758,0.0521,0.0239,0.0416,0.0,21443.3982,0.1934,0.0758,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0416,0.0239,0.0
4,2024-01-07,jan_1,18:30:00,0.0805,0.0536,0.0227,0.0379,0.0,21443.5929,0.1947,0.0805,0.0,0.0,0.0,0.0536,0.0,0.0,0.0,0.0379,0.0227,0.0
4,2024-01-07,jan_1,19:00:00,0.0767,0.047,0.0245,0.0365,0.0,21443.7776,0.1847,0.0767,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0365,0.0245,0.0
4,2024-01-07,jan_1,19:30:00,0.0741,0.0475,0.0256,0.0434,0.0,21443.9682,0.1906,0.0741,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.0434,0.0256,0.0
4,2024-01-07,jan_1,20:00:00,0.0759,0.0,0.0,0.0384,0.0,21444.0825,0.1143,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.0,0.0
4,2024-01-07,jan_1,20:30:00,0.0751,0.0,0.0,0.0365,0.0,21444.1941,0.1116,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365,0.0,0.0
4,2024-01-07,jan_1,21:00:00,0.0793,0.0,0.0,0.0,0.0,21444.2734,0.0793,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,21:30:00,0.0709,0.0,0.0,0.0,0.0,21444.3443,0.0709,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-07,jan_1,22:00:00,0.0704,0.0,1.0566,0.0,0.0,21445.4713,1.127,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0566
4,2024-01-07,jan_1,22:30:00,0.0775,0.0,1.0025,0.0,0.0,21446.5513,1.08,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025
4,2024-01-07,jan_1,23:00:00,0.0796,0.0,1.0096,0.0,0.0,21447.6405,1.0892,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096
4,2024-01-07,jan_1,23:30:00,0.0759,0.0,0.9573,0.0,0.0,21448.6737,1.0332,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573
4,2024-01-08,jan_1,00:00:00,0.0812,0.0,1.0927,0.0,0.0,21449.8476,1.1739,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0927
4,2024-01-08,jan_1,00:30:00,0.0771,0.0,0.995,0.0,0.0,21450.9197,1.0721,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995
4,2024-01-08,jan_1,01:00:00,0.0824,0.0,0.0,0.0,0.0,21451.0021,0.0824,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,01:30:00,0.0737,0.0,0.0,0.0,0.0,21451.0758,0.0737,0.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,02:00:00,0.0811,0.0,0.0,0.0,0.0,21451.1569,0.0811,0.0811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,02:30:00,0.0811,0.0,0.0,0.0,0.0,21451.238,0.0811,0.0811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,03:00:00,0.0789,0.0,0.0,0.0,0.0,21451.3169,0.0789,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,03:30:00,0.0764,0.0,0.0,0.0,0.0,21451.3933,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,04:00:00,0.0761,0.0,0.0,0.0,0.0,21451.4694,0.0761,0.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,04:30:00,0.074,0.0,0.0,0.0,0.0,21451.5434,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,05:00:00,0.0795,0.0,0.0,0.0,0.0,21451.6229,0.0795,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,05:30:00,0.0761,0.0,0.0,0.0,0.0,21451.699,0.0761,0.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,06:00:00,0.0707,0.0,0.0,0.0,0.0,21451.7697,0.0707,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,06:30:00,0.0757,0.0,0.0,0.0,0.0,21451.8454,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,07:00:00,0.0758,0.0,0.0,0.0,0.0,21451.9212,0.0758,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,07:30:00,0.0771,0.0,0.0,0.0,0.0,21451.9983,0.0771,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,08:00:00,0.0824,0.0,0.0258,0.0,0.0,21452.1065,0.1082,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,0.0
4,2024-01-08,jan_1,08:30:00,0.0705,0.0,0.0235,0.0,0.0,21452.2005,0.094,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0
4,2024-01-08,jan_1,09:00:00,0.068,0.0,0.0233,0.0,0.0,21452.2918,0.0913,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-08,jan_1,09:30:00,0.0707,0.0,0.0232,0.0,0.0,21452.3857,0.0939,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0
4,2024-01-08,jan_1,10:00:00,0.3502,0.0,0.023,0.0,0.0,21452.7589,0.3732,0.0791,0.2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0
4,2024-01-08,jan_1,10:30:00,0.317,0.0,0.0226,0.0,0.0,21453.0985,0.3396,0.0809,0.2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0
4,2024-01-08,jan_1,11:00:00,0.0754,0.053,0.0244,0.0,0.0,21453.2513,0.1528,0.0754,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0244,0.0
4,2024-01-08,jan_1,11:30:00,0.0751,0.0486,0.0259,0.0,0.0,21453.4009,0.1496,0.0751,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0259,0.0
4,2024-01-08,jan_1,12:00:00,0.0795,0.0519,0.0235,0.0,0.0,21453.5558,0.1549,0.0795,0.0,0.0,0.0,0.0519,0.0,0.0,0.0,0.0,0.0235,0.0
4,2024-01-08,jan_1,12:30:00,0.0716,0.0456,0.0261,0.0,0.0,21453.6991,0.1433,0.0716,0.0,0.0,0.0,0.0456,0.0,0.0,0.0,0.0,0.0261,0.0
4,2024-01-08,jan_1,13:00:00,0.0734,0.0548,0.0261,0.0,0.0,21453.8534,0.1543,0.0734,0.0,0.0,0.0,0.0548,0.0,0.0,0.0,0.0,0.0261,0.0
4,2024-01-08,jan_1,13:30:00,0.0712,0.0497,0.0245,0.0,0.0,21453.9988,0.1454,0.0712,0.0,0.0,0.0,0.0497,0.0,0.0,0.0,0.0,0.0245,0.0
4,2024-01-08,jan_1,14:00:00,0.0765,0.046,0.0251,0.0,0.0,21454.1464,0.1476,0.0765,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0251,0.0
4,2024-01-08,jan_1,14:30:00,0.0811,0.053,0.0233,0.0,0.0,21454.3038,0.1574,0.0811,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-08,jan_1,15:00:00,0.0711,0.0512,0.0249,0.0,0.0,21454.451,0.1472,0.0711,0.0,0.0,0.0,0.0512,0.0,0.0,0.0,0.0,0.0249,0.0
4,2024-01-08,jan_1,15:30:00,0.0694,0.0528,0.0228,0.0,0.0,21454.596,0.145,0.0694,0.0,0.0,0.0,0.0528,0.0,0.0,0.0,0.0,0.0228,0.0
4,2024-01-08,jan_1,16:00:00,0.0782,0.051,0.0274,0.0,0.0,21454.7526,0.1566,0.0782,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0274,0.0
4,2024-01-08,jan_1,16:30:00,0.0769,0.0547,0.0233,0.0,0.0,21454.9075,0.1549,0.0769,0.0,0.0,0.0,0.0547,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-08,jan_1,17:00:00,0.0683,0.0505,0.0272,0.0414,0.0,21455.0949,0.1874,0.0683,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0414,0.0272,0.0
4,2024-01-08,jan_1,17:30:00,0.0783,0.0502,0.0253,0.0392,0.0,21455.2879,0.193,0.0783,0.0,0.0,0.0,0.0502,0.0,0.0,0.0,0.0392,0.0253,0.0
4,2024-01-08,jan_1,18:00:00,0.0717,0.051,0.0261,0.0362,0.0,21455.4729,0.185,0.0717,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0362,0.0261,0.0
4,2024-01-08,jan_1,18:30:00,0.0688,0.0501,0.0262,0.0373,0.0,21455.6553,0.1824,0.0688,0.0,0.0,0.0,0.0501,0.0,0.0,0.0,0.0373,0.0262,0.0
4,2024-01-08,jan_1,19:00:00,0.0676,0.054,0.0265,0.0385,0.0,21455.8419,0.1866,0.0676,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0385,0.0265,0.0
4,2024-01-08,jan_1,19:30:00,0.0756,0.0548,0.0254,0.0388,0.0,21456.0365,0.1946,0.0756,0.0,0.0,0.0,0.0548,0.0,0.0,0.0,0.0388,0.0254,0.0
4,2024-01-08,jan_1,20:00:00,0.0809,0.0,0.0,0.0411,0.0,21456.1585,0.122,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411,0.0,0.0
4,2024-01-08,jan_1,20:30:00,0.0753,0.0,0.0,0.0391,0.0,21456.2729,0.1144,0.0753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,0.0
4,2024-01-08,jan_1,21:00:00,0.0816,0.0,0.0,0.0,0.0,21456.3545,0.0816,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,21:30:00,0.0717,0.0,0.0,0.0,0.0,21456.4262,0.0717,0.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-08,jan_1,22:00:00,0.077,0.0,0.9634,0.0,0.0,21457.4666,1.0404,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634
4,2024-01-08,jan_1,22:30:00,0.0717,0.0,0.9909,0.0,0.0,21458.5292,1.0626,0.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909
4,2024-01-08,jan_1,23:00:00,0.0684,0.0,1.0923,0.0,0.0,21459.6899,1.1607,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923
4,2024-01-08,jan_1,23:30:00,0.0678,0.0,1.0266,0.0,0.0,21460.7843,1.0944,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266
4,2024-01-09,jan_1,00:00:00,0.069,0.0,0.9684,0.0,0.0,21461.8217,1.0374,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684
4,2024-01-09,jan_1,00:30:00,0.0795,0.0,0.9784,0.0,0.0,21462.8796,1.0579,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784
4,2024-01-09,jan_1,01:00:00,0.0703,0.0,0.0,0.0,0.0,21462.9499,0.0703,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,01:30:00,0.0693,0.0,0.0,0.0,0.0,21463.0192,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,02:00:00,0.0712,0.0,0.0,0.0,0.0,21463.0904,0.0712,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,02:30:00,0.0692,0.0,0.0,0.0,0.0,21463.1596,0.0692,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,03:00:00,0.0694,0.0,0.0,0.0,0.0,21463.229,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,03:30:00,0.0787,0.0,0.0,0.0,0.0,21463.3077,0.0787,0.0787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,04:00:00,0.0788,0.0,0.0,0.0,0.0,21463.3865,0.0788,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,04:30:00,0.0772,0.0,0.0,0.0,0.0,21463.4637,0.0772,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,05:00:00,0.0737,0.0,0.0,0.0,0.0,21463.5374,0.0737,0.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,05:30:00,0.0788,0.0,0.0,0.0,0.0,21463.6162,0.0788,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,06:00:00,0.0692,0.0,0.0,0.0,0.0,21463.6854,0.0692,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,06:30:00,0.0727,0.0,0.0,0.0,0.0,21463.7581,0.0727,0.0727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,07:00:00,0.0729,0.0,0.0,0.0,0.0,21463.831,0.0729,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,07:30:00,0.0729,0.0,0.0,0.0,0.0,21463.9039,0.0729,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-09,jan_1,08:00:00,0.0755,0.0,0.0231,0.0,0.0,21464.0025,0.0986,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0
4,2024-01-09,jan_1,08:30:00,0.0793,0.0,0.0254,0.0,0.0,21464.1072,0.1047,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-09,jan_1,09:00:00,0.0771,0.0,0.0241,0.0,0.0,21464.2084,0.1012,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,0.0
4,2024-01-09,jan_1,09:30:00,0.0681,0.0,0.0249,0.0,0.0,21464.3014,0.093,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0
4,2024-01-09,jan_1,10:00:00,0.3132,0.0,0.0256,0.0,0.0,21464.6402,0.3388,0.0756,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0
4,2024-01-09,jan_1,10:30:00,0.3019,0.0,0.0262,0.0,0.0,21464.9683,0.3281,0.0729,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.0
4,2024-01-09,jan_1,11:00:00,0.0778,0.0531,0.0266,0.0,0.0,21465.1258,0.1575,0.0778,0.0,0.0,0.0,0.0531,0.0,0.0,0.0,0.0,0.0266,0.0
4,2024-01-09,jan_1,11:30:00,0.0687,0.0466,0.0232,0.0,0.0,21465.2643,0.1385,0.0687,0.0,0.0,0.0,0.0466,0.0,0.0,0.0,0.0,0.0232,0.0
4,2024-01-09,jan_1,12:00:00,0.074,0.047,0.0254,0.0,0.0,21465.4107,0.1464,0.074,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-09,jan_1,12:30:00,0.074,0.0525,0.0226,0.0,0.0,21465.5598,0.1491,0.074,0.0,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0226,0.0
4,2024-01-09,jan_1,13:00:00,0.0684,0.0522,0.0252,0.0,0.0,21465.7056,0.1458,0.0684,0.0,0.0,0.0,0.0522,0.0,0.0,0.0,0.0,0.0252,0.0
4,2024-01-09,jan_1,13:30:00,0.082,0.0497,0.0231,0.0,0.0,21465.8604,0.1548,0.082,0.0,0.0,0.0,0.0497,0.0,0.0,0.0,0.0,0.0231,0.0
4,2024-01-09,jan_1,14:00:00,0.0682,0.0549,0.0254,0.0,0.0,21466.0089,0.1485,0.0682,0.0,0.0,0.0,0.0549,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-09,jan_1,14:30:00,0.0697,0.0547,0.0245,0.0,0.0,21466.1578,0.1489,0.0697,0.0,0.0,0.0,0.0547,0.0,0.0,0.0,0.0,0.0245,0.0
4,2024-01-09,jan_1,15:00:00,0.0765,0.0488,0.0264,0.0,0.0,21466.3095,0.1517,0.0765,0.0,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,0.0264,0.0
4,2024-01-09,jan_1,15:30:00,0.0803,0.053,0.027,0.0,0.0,21466.4698,0.1603,0.0803,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.027,0.0
4,2024-01-09,jan_1,16:00:00,0.0682,0.0529,0.0255,0.0,0.0,21466.6164,0.1466,0.0682,0.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.0,0.0255,0.0
