house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
3,2024-01-06,jan_1,16:30:00,0.6104,0.0384,0.0273,0.0,0.0,87867.618,0.6761,0.0775,0.0,0.5329,0.0,0.0,0.0054,0.033,0.0,0.0,0.0273,0.0
3,2024-01-06,jan_1,17:00:00,0.3442,0.0371,0.0,0.0,0.0,87867.9993,0.3813,0.0708,0.2734,0.0,0.0,0.0,0.0049,0.0322,0.0,0.0,0.0,0.0
3,2024-01-06,jan_1,17:30:00,0.8395,0.0143,0.0,0.0,0.0,87868.8531,0.8538,0.0821,0.2492,0.5082,0.0,0.0,0.0052,0.0,0.0091,0.0,0.0,0.0
3,2024-01-06,jan_1,18:00:00,0.0791,0.0152,0.0,0.0,0.0,87868.9474,0.0943,0.0791,0.0,0.0,0.0,0.0,0.0051,0.0,0.0101,0.0,0.0,0.0
3,2024-01-06,jan_1,18:30:00,0.8881,0.0327,0.025,0.0,0.0,87869.8932,0.9458,0.071,0.2437,0.5734,0.0,0.0,0.005,0.0277,0.0,0.0,0.025,0.0
3,2024-01-06,jan_1,19:00:00,0.6353,0.0451,0.0,0.037,0.0,87870.6106,0.7174,0.08,0.0,0.5553,0.0,0.0,0.0046,0.0299,0.0106,0.037,0.0,0.0
3,2024-01-06,jan_1,19:30:00,0.344,0.0143,0.0,0.0,0.0,87870.9689,0.3583,0.0755,0.2685,0.0,0.0,0.0,0.0048,0.0,0.0095,0.0,0.0,0.0
3,2024-01-06,jan_1,20:00:00,0.0791,0.005,0.0,0.0372,0.0,87871.0902,0.1213,0.0791,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0372,0.0,0.0
3,2024-01-06,jan_1,20:30:00,0.3387,0.0143,0.0272,0.0396,0.0,87871.51,0.4198,0.0731,0.2656,0.0,0.0,0.0,0.0051,0.0,0.0092,0.0396,0.0272,0.0
3,2024-01-06,jan_1,21:00:00,0.2982,0.0054,0.0,0.039,0.0,87871.8526,0.3426,0.0678,0.2304,0.0,0.0,0.0,0.0054,0.0,0.0,0.039,0.0,0.0
3,2024-01-06,jan_1,21:30:00,0.3171,0.044,0.0248,0.0,0.0,87872.2385,0.3859,0.077,0.2401,0.0,0.0,0.0,0.0052,0.0296,0.0092,0.0,0.0248,0.0
3,2024-01-06,jan_1,22:00:00,0.5928,0.0447,0.0,0.0421,0.0,87872.9181,0.6796,0.0713,0.0,0.5215,0.0,0.0,0.0052,0.0288,0.0107,0.0421,0.0,0.0
3,2024-01-06,jan_1,22:30:00,0.0695,0.0157,0.023,0.0,0.0,87873.0263,0.1082,0.0695,0.0,0.0,0.0,0.0,0.0055,0.0,0.0102,0.0,0.023,0.0
3,2024-01-06,jan_1,23:00:00,0.3415,0.0413,1.0308,0.0,0.0,87874.4399,1.4136,0.0691,0.2724,0.0,0.0,0.0,0.005,0.0271,0.0092,0.0,0.0257,1.0051
3,2024-01-06,jan_1,23:30:00,0.6395,0.0047,0.9715,0.0,0.0,87876.0556,1.6157,0.0773,0.0,0.5622,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.9715
3,2024-01-07,jan_1,00:00:00,0.9379,0.0426,1.0988,0.0,0.0,87878.1349,2.0793,0.0776,0.256,0.6043,0.0,0.0,0.0054,0.0282,0.009,0.0,0.0268,1.072
3,2024-01-07,jan_1,00:30:00,0.8941,0.0344,1.0723,0.0,0.0,87880.1357,2.0008,0.0708,0.243,0.5803,0.0,0.0,0.0053,0.0291,0.0,0.0,0.0236,1.0487
3,2024-01-07,jan_1,01:00:00,0.6564,0.0417,1.03,0.0392,0.0,87881.903,1.7673,0.0719,0.0,0.5845,0.0,0.0,0.0045,0.027,0.0102,0.0392,0.0,1.03
3,2024-01-07,jan_1,01:30:00,0.6693,0.0047,0.9828,0.0434,0.0,87883.6032,1.7002,0.0693,0.0,0.6,0.0,0.0,0.0047,0.0,0.0,0.0434,0.025,0.9578
3,2024-01-07,jan_1,02:00:00,0.0696,0.0442,0.9504,0.0,0.0,87884.6674,1.0642,0.0696,0.0,0.0,0.0,0.0,0.0046,0.029,0.0106,0.0,0.0,0.9504
3,2024-01-07,jan_1,02:30:00,0.8444,0.0048,1.0743,0.0,0.0,87886.5909,1.9235,0.0706,0.2403,0.5335,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,1.0743
3,2024-01-07,jan_1,03:00:00,0.6127,0.0359,1.0948,0.0396,0.0,87888.3739,1.783,0.0763,0.0,0.5364,0.0,0.0,0.0055,0.0304,0.0,0.0396,0.0,1.0948
3,2024-01-07,jan_1,03:30:00,0.8838,0.0448,1.0019,0.0431,0.0,87890.3475,1.9736,0.0754,0.2258,0.5826,0.0,0.0,0.0048,0.0296,0.0104,0.0431,0.0255,0.9764
3,2024-01-07,jan_1,04:00:00,0.8605,0.0367,0.9577,0.0,0.0,87892.2024,1.8549,0.0782,0.2523,0.53,0.0,0.0,0.0051,0.0316,0.0,0.0,0.0,0.9577
3,2024-01-07,jan_1,04:30:00,0.6206,0.0053,0.9384,0.0,0.0,87893.7667,1.5643,0.0756,0.0,0.545,0.0,0.0,0.0053,0.0,0.0,0.0,0.0252,0.9132
3,2024-01-07,jan_1,05:00:00,0.5865,0.0154,0.9267,0.0,0.0,87895.2953,1.5286,0.0824,0.0,0.5041,0.0,0.0,0.0054,0.0,0.01,0.0,0.0253,0.9014
3,2024-01-07,jan_1,05:30:00,0.5769,0.034,1.013,0.0,0.0,87896.9192,1.6239,0.0711,0.0,0.5058,0.0,0.0,0.0051,0.0289,0.0,0.0,0.0251,0.9879
3,2024-01-07,jan_1,06:00:00,0.3221,0.0477,0.0,0.0384,0.0,87897.3274,0.4082,0.0697,0.2524,0.0,0.0,0.0,0.0055,0.0328,0.0094,0.0384,0.0,0.0
3,2024-01-07,jan_1,06:30:00,0.3446,0.0146,0.0,0.0,0.0,87897.6866,0.3592,0.0795,0.2651,0.0,0.0,0.0,0.0047,0.0,0.0099,0.0,0.0,0.0
3,2024-01-07,jan_1,07:00:00,0.0747,0.0147,0.0,0.0,0.0,87897.776,0.0894,0.0747,0.0,0.0,0.0,0.0,0.005,0.0,0.0097,0.0,0.0,0.0
3,2024-01-07,jan_1,07:30:00,0.0676,0.0162,0.0,0.0386,0.0,87897.8984,0.1224,0.0676,0.0,0.0,0.0,0.0,0.0054,0.0,0.0108,0.0386,0.0,0.0
3,2024-01-07,jan_1,08:00:00,0.31,0.0152,0.0,0.0393,0.0,87898.2629,0.3645,0.0731,0.2369,0.0,0.0,0.0,0.0055,0.0,0.0097,0.0393,0.0,0.0
3,2024-01-07,jan_1,08:30:00,0.8555,0.0048,0.0251,0.0399,0.0,87899.1882,0.9253,0.0688,0.2257,0.561,0.0,0.0,0.0048,0.0,0.0,0.0399,0.0251,0.0
3,2024-01-07,jan_1,09:00:00,0.299,0.0145,0.026,0.0,0.0,87899.5277,0.3395,0.0683,0.2307,0.0,0.0,0.0,0.0048,0.0,0.0097,0.0,0.026,0.0
3,2024-01-07,jan_1,09:30:00,0.635,0.0055,0.0259,0.0,0.0,87900.1941,0.6664,0.0791,0.0,0.5559,0.0,0.0,0.0055,0.0,0.0,0.0,0.0259,0.0
3,2024-01-07,jan_1,10:00:00,0.0738,0.014,0.0,0.0383,0.0,87900.3202,0.1261,0.0738,0.0,0.0,0.0,0.0,0.0046,0.0,0.0094,0.0383,0.0,0.0
3,2024-01-07,jan_1,10:30:00,0.0761,0.0436,0.0253,0.0,0.0,87900.4652,0.145,0.0761,0.0,0.0,0.0,0.0,0.0045,0.0291,0.01,0.0,0.0253,0.0
3,2024-01-07,jan_1,11:00:00,0.3238,0.0442,0.0,0.0374,0.0,87900.8706,0.4054,0.0771,0.2467,0.0,0.0,0.0,0.0045,0.0288,0.0109,0.0374,0.0,0.0
3,2024-01-07,jan_1,11:30:00,0.0799,0.0333,0.0232,0.0401,0.0,87901.0471,0.1765,0.0799,0.0,0.0,0.0,0.0,0.0054,0.0279,0.0,0.0401,0.0232,0.0
3,2024-01-07,jan_1,12:00:00,0.9196,0.0444,0.0226,0.0,0.0,87902.0337,0.9866,0.081,0.2532,0.5854,0.0,0.0,0.0046,0.03,0.0098,0.0,0.0226,0.0
3,2024-01-07,jan_1,12:30:00,0.8819,0.005,0.0,0.0,0.0,87902.9206,0.8869,0.073,0.2623,0.5466,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
3,2024-01-07,jan_1,13:00:00,0.3169,0.0431,0.0232,0.0385,0.0,87903.3423,0.4217,0.0699,0.247,0.0,0.0,0.0,0.0047,0.0292,0.0092,0.0385,0.0232,0.0
3,2024-01-07,jan_1,13:30:00,0.8799,0.0053,0.0264,0.0379,0.0,87904.2918,0.9495,0.0821,0.2318,0.566,0.0,0.0,0.0053,0.0,0.0,0.0379,0.0264,0.0
3,2024-01-07,jan_1,14:00:00,0.3296,0.0366,0.0234,0.0365,0.0,87904.7179,0.4261,0.0822,0.2474,0.0,0.0,0.0,0.0054,0.0312,0.0,0.0365,0.0234,0.0
3,2024-01-07,jan_1,14:30:00,0.6031,0.0163,0.0251,0.0,0.0,87905.3624,0.6445,0.0735,0.0,0.5296,0.0,0.0,0.0054,0.0,0.0109,0.0,0.0251,0.0
3,2024-01-07,jan_1,15:00:00,0.6485,0.035,0.0241,0.0,0.0,87906.07,0.7076,0.0745,0.0,0.574,0.0,0.0,0.005,0.03,0.0,0.0,0.0241,0.0
3,2024-01-07,jan_1,15:30:00,0.073,0.0049,0.0,0.0,0.0,87906.1479,0.0779,0.073,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
3,2024-01-07,jan_1,16:00:00,0.341,0.0325,0.0253,0.0379,0.0,87906.5846,0.4367,0.0728,0.2682,0.0,0.0,0.0,0.0052,0.0273,0.0,0.0379,0.0253,0.0
3,2024-01-07,jan_1,16:30:00,0.0705,0.0154,0.0,0.042,0.0,87906.7125,0.1279,0.0705,0.0,0.0,0.0,0.0,0.0046,0.0,0.0108,0.042,0.0,0.0
3,2024-01-07,jan_1,17:00:00,0.0726,0.0442,0.0,0.0,0.0,87906.8293,0.1168,0.0726,0.0,0.0,0.0,0.0,0.0051,0.0285,0.0106,0.0,0.0,0.0
3,2024-01-07,jan_1,17:30:00,0.0733,0.0154,0.0,0.0,0.0,87906.918,0.0887,0.0733,0.0,0.0,0.0,0.0,0.0052,0.0,0.0102,0.0,0.0,0.0
3,2024-01-07,jan_1,18:00:00,0.8713,0.0458,0.0239,0.0,0.0,87907.859,0.941,0.0764,0.2736,0.5213,0.0,0.0,0.005,0.0304,0.0104,0.0,0.0239,0.0
3,2024-01-07,jan_1,18:30:00,0.8261,0.0439,0.0246,0.0,0.0,87908.7536,0.8946,0.0736,0.2525,0.5,0.0,0.0,0.0053,0.0286,0.01,0.0,0.0246,0.0
3,2024-01-07,jan_1,19:00:00,0.313,0.0426,0.0253,0.0,0.0,87909.1345,0.3809,0.0776,0.2354,0.0,0.0,0.0,0.0049,0.0271,0.0106,0.0,0.0253,0.0
3,2024-01-07,jan_1,19:30:00,0.8881,0.0442,0.0,0.0428,0.0,87910.1096,0.9751,0.0775,0.2578,0.5528,0.0,0.0,0.0046,0.0297,0.0099,0.0428,0.0,0.0
3,2024-01-07,jan_1,20:00:00,0.073,0.0347,0.0,0.0412,0.0,87910.2585,0.1489,0.073,0.0,0.0,0.0,0.0,0.0052,0.0295,0.0,0.0412,0.0,0.0
3,2024-01-07,jan_1,20:30:00,0.5858,0.0417,0.0,0.037,0.0,87910.923,0.6645,0.0809,0.0,0.5049,0.0,0.0,0.0054,0.0273,0.009,0.037,0.0,0.0
3,2024-01-07,jan_1,21:00:00,0.6697,0.0147,0.025,0.0,0.0,87911.6324,0.7094,0.0779,0.0,0.5918,0.0,0.0,0.0047,0.0,0.01,0.0,0.025,0.0
3,2024-01-07,jan_1,21:30:00,0.0693,0.0053,0.0,0.0368,0.0,87911.7438,0.1114,0.0693,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0368,0.0,0.0
3,2024-01-07,jan_1,22:00:00,0.5952,0.0433,0.0,0.0411,0.0,87912.4234,0.6796,0.0773,0.0,0.5179,0.0,0.0,0.0047,0.0291,0.0095,0.0411,0.0,0.0
3,2024-01-07,jan_1,22:30:00,0.3342,0.037,0.0,0.0391,0.0,87912.8337,0.4103,0.0799,0.2543,0.0,0.0,0.0,0.0049,0.0321,0.0,0.0391,0.0,0.0
3,2024-01-07,jan_1,23:00:00,0.2953,0.0054,1.067,0.0,0.0,87914.2014,1.3677,0.0695,0.2258,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,1.067
3,2024-01-07,jan_1,23:30:00,0.069,0.0142,0.9323,0.0382,0.0,87915.2551,1.0537,0.069,0.0,0.0,0.0,0.0,0.0052,0.0,0.009,0.0382,0.0241,0.9082
3,2024-01-08,jan_1,00:00:00,0.6128,0.0448,0.9462,0.0,0.0,87916.8589,1.6038,0.0747,0.0,0.5381,0.0,0.0,0.0049,0.0304,0.0095,0.0,0.0237,0.9225
3,2024-01-08,jan_1,00:30:00,0.3094,0.0055,0.9309,0.0,0.0,87918.1047,1.2458,0.0792,0.2302,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0272,0.9037
3,2024-01-08,jan_1,01:00:00,0.0691,0.0052,1.0685,0.0,0.0,87919.2475,1.1428,0.0691,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.023,1.0455
3,2024-01-08,jan_1,01:30:00,0.3348,0.0161,1.0732,0.041,0.0,87920.7126,1.4651,0.0697,0.2651,0.0,0.0,0.0,0.0053,0.0,0.0108,0.041,0.0,1.0732
3,2024-01-08,jan_1,02:00:00,0.3137,0.0158,1.0742,0.0,0.0,87922.1163,1.4037,0.075,0.2387,0.0,0.0,0.0,0.0052,0.0,0.0106,0.0,0.0,1.0742
3,2024-01-08,jan_1,02:30:00,0.31,0.0156,1.0494,0.0,0.0,87923.4913,1.375,0.079,0.231,0.0,0.0,0.0,0.005,0.0,0.0106,0.0,0.0,1.0494
3,2024-01-08,jan_1,03:00:00,0.8459,0.014,0.9814,0.0432,0.0,87925.3758,1.8845,0.0699,0.2338,0.5422,0.0,0.0,0.0045,0.0,0.0095,0.0432,0.0,0.9814
3,2024-01-08,jan_1,03:30:00,0.0801,0.0441,1.0764,0.0,0.0,87926.5764,1.2006,0.0801,0.0,0.0,0.0,0.0,0.0051,0.0283,0.0107,0.0,0.0,1.0764
3,2024-01-08,jan_1,04:00:00,0.0763,0.0343,0.9111,0.0411,0.0,87927.6392,1.0628,0.0763,0.0,0.0,0.0,0.0,0.0049,0.0294,0.0,0.0411,0.0,0.9111
3,2024-01-08,jan_1,04:30:00,0.9088,0.0474,1.1074,0.0432,0.0,87929.746,2.1068,0.0778,0.2537,0.5773,0.0,0.0,0.0053,0.0323,0.0098,0.0432,0.0273,1.0801
3,2024-01-08,jan_1,05:00:00,0.6212,0.0368,1.0999,0.0,0.0,87931.5039,1.7579,0.0743,0.0,0.5469,0.0,0.0,0.0046,0.0322,0.0,0.0,0.0266,1.0733
3,2024-01-08,jan_1,05:30:00,0.346,0.0379,0.9612,0.0395,0.0,87932.8885,1.3846,0.0766,0.2694,0.0,0.0,0.0,0.005,0.0329,0.0,0.0395,0.0,0.9612
3,2024-01-08,jan_1,06:00:00,0.5803,0.0051,0.0241,0.0434,0.0,87933.5414,0.6529,0.0781,0.0,0.5022,0.0,0.0,0.0051,0.0,0.0,0.0434,0.0241,0.0
3,2024-01-08,jan_1,06:30:00,0.0803,0.0047,0.0243,0.0,0.0,87933.6507,0.1093,0.0803,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0243,0.0
3,2024-01-08,jan_1,07:00:00,0.3471,0.0146,0.0,0.0431,0.0,87934.0555,0.4048,0.0732,0.2739,0.0,0.0,0.0,0.0055,0.0,0.0091,0.0431,0.0,0.0
3,2024-01-08,jan_1,07:30:00,0.0774,0.0164,0.0254,0.0,0.0,87934.1747,0.1192,0.0774,0.0,0.0,0.0,0.0,0.0055,0.0,0.0109,0.0,0.0254,0.0
3,2024-01-08,jan_1,08:00:00,0.627,0.0049,0.0,0.0,0.0,87934.8066,0.6319,0.0682,0.0,0.5588,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,08:30:00,0.0775,0.0447,0.0,0.0439,0.0,87934.9727,0.1661,0.0775,0.0,0.0,0.0,0.0,0.0046,0.0293,0.0108,0.0439,0.0,0.0
3,2024-01-08,jan_1,09:00:00,0.3366,0.0052,0.0263,0.0,0.0,87935.3408,0.3681,0.0718,0.2648,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0263,0.0
3,2024-01-08,jan_1,09:30:00,0.626,0.005,0.0,0.0,0.0,87935.9718,0.631,0.0736,0.0,0.5524,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,10:00:00,0.0776,0.0055,0.0231,0.0388,0.0,87936.1168,0.145,0.0776,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0388,0.0231,0.0
3,2024-01-08,jan_1,10:30:00,0.3129,0.0055,0.0,0.0,0.0,87936.4352,0.3184,0.0691,0.2438,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,11:00:00,0.0773,0.0052,0.0233,0.0,0.0,87936.541,0.1058,0.0773,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0233,0.0
3,2024-01-08,jan_1,11:30:00,0.0749,0.0324,0.0225,0.0395,0.0,87936.7103,0.1693,0.0749,0.0,0.0,0.0,0.0,0.0047,0.0277,0.0,0.0395,0.0225,0.0
3,2024-01-08,jan_1,12:00:00,0.8994,0.0376,0.0271,0.0,0.0,87937.6744,0.9641,0.0744,0.2377,0.5873,0.0,0.0,0.0054,0.0322,0.0,0.0,0.0271,0.0
3,2024-01-08,jan_1,12:30:00,0.3401,0.038,0.0233,0.0362,0.0,87938.112,0.4376,0.08,0.2601,0.0,0.0,0.0,0.0052,0.0328,0.0,0.0362,0.0233,0.0
3,2024-01-08,jan_1,13:00:00,0.082,0.0338,0.0,0.0418,0.0,87938.2696,0.1576,0.082,0.0,0.0,0.0,0.0,0.0053,0.0285,0.0,0.0418,0.0,0.0
3,2024-01-08,jan_1,13:30:00,0.8603,0.0145,0.0256,0.0368,0.0,87939.2068,0.9372,0.0762,0.2683,0.5158,0.0,0.0,0.0053,0.0,0.0092,0.0368,0.0256,0.0
3,2024-01-08,jan_1,14:00:00,0.6223,0.0146,0.0,0.0396,0.0,87939.8833,0.6765,0.081,0.0,0.5413,0.0,0.0,0.0049,0.0,0.0097,0.0396,0.0,0.0
3,2024-01-08,jan_1,14:30:00,0.8073,0.0046,0.0,0.0,0.0,87940.6952,0.8119,0.0693,0.2415,0.4965,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,15:00:00,0.3184,0.0046,0.0236,0.0412,0.0,87941.083,0.3878,0.0779,0.2405,0.0,0.0,0.0,0.0046,0.0,0.0,0.0412,0.0236,0.0
3,2024-01-08,jan_1,15:30:00,0.0725,0.0052,0.0,0.0394,0.0,87941.2001,0.1171,0.0725,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0394,0.0,0.0
3,2024-01-08,jan_1,16:00:00,0.0712,0.0161,0.0231,0.0,0.0,87941.3105,0.1104,0.0712,0.0,0.0,0.0,0.0,0.0054,0.0,0.0107,0.0,0.0231,0.0
3,2024-01-08,jan_1,16:30:00,0.0712,0.0149,0.0,0.0,0.0,87941.3966,0.0861,0.0712,0.0,0.0,0.0,0.0,0.0051,0.0,0.0098,0.0,0.0,0.0
3,2024-01-08,jan_1,17:00:00,0.8605,0.0477,0.0257,0.0436,0.0,87942.3741,0.9775,0.0706,0.2482,0.5417,0.0,0.0,0.0048,0.033,0.0099,0.0436,0.0257,0.0
3,2024-01-08,jan_1,17:30:00,0.3171,0.0155,0.0243,0.0404,0.0,87942.7714,0.3973,0.0729,0.2442,0.0,0.0,0.0,0.0049,0.0,0.0106,0.0404,0.0243,0.0
3,2024-01-08,jan_1,18:00:00,0.8721,0.005,0.0,0.0,0.0,87943.6485,0.8771,0.0807,0.2488,0.5426,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,18:30:00,0.6206,0.0461,0.0231,0.0,0.0,87944.3383,0.6898,0.0777,0.0,0.5429,0.0,0.0,0.005,0.0317,0.0094,0.0,0.0231,0.0
3,2024-01-08,jan_1,19:00:00,0.5797,0.0449,0.0238,0.0367,0.0,87945.0234,0.6851,0.0805,0.0,0.4992,0.0,0.0,0.0048,0.0309,0.0092,0.0367,0.0238,0.0
3,2024-01-08,jan_1,19:30:00,0.0724,0.0047,0.0241,0.0401,0.0,87945.1647,0.1413,0.0724,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0401,0.0241,0.0
3,2024-01-08,jan_1,20:00:00,0.0759,0.015,0.0,0.0,0.0,87945.2556,0.0909,0.0759,0.0,0.0,0.0,0.0,0.0049,0.0,0.0101,0.0,0.0,0.0
3,2024-01-08,jan_1,20:30:00,0.0743,0.0421,0.0252,0.0439,0.0,87945.4411,0.1855,0.0743,0.0,0.0,0.0,0.0,0.005,0.0273,0.0098,0.0439,0.0252,0.0
3,2024-01-08,jan_1,21:00:00,0.5784,0.0381,0.0,0.0,0.0,87946.0576,0.6165,0.0822,0.0,0.4962,0.0,0.0,0.0051,0.033,0.0,0.0,0.0,0.0
3,2024-01-08,jan_1,21:30:00,0.3083,0.0377,0.0266,0.0,0.0,87946.4302,0.3726,0.0777,0.2306,0.0,0.0,0.0,0.0054,0.0323,0.0,0.0,0.0266,0.0
3,2024-01-08,jan_1,22:00:00,0.5845,0.0156,0.0266,0.0422,0.0,87947.0991,0.6689,0.0679,0.0,0.5166,0.0,0.0,0.0047,0.0,0.0109,0.0422,0.0266,0.0
3,2024-01-08,jan_1,22:30:00,0.6408,0.0153,0.027,0.0,0.0,87947.7822,0.6831,0.0708,0.0,0.57,0.0,0.0,0.0049,0.0,0.0104,0.0,0.027,0.0
3,2024-01-08,jan_1,23:00:00,0.6507,0.0363,1.0295,0.0,0.0,87949.4987,1.7165,0.0692,0.0,0.5815,0.0,0.0,0.0049,0.0314,0.0,0.0,0.0,1.0295
3,2024-01-08,jan_1,23:30:00,0.8454,0.0147,1.0054,0.0,0.0,87951.3642,1.8655,0.0767,0.2491,0.5196,0.0,0.0,0.0047,0.0,0.01,0.0,0.0,1.0054
3,2024-01-09,jan_1,00:00:00,0.6552,0.0148,1.0532,0.0,0.0,87953.0874,1.7232,0.0821,0.0,0.5731,0.0,0.0,0.0052,0.0,0.0096,0.0,0.0243,1.0289
3,2024-01-09,jan_1,00:30:00,0.8339,0.0319,0.9483,0.0405,0.0,87954.942,1.8546,0.076,0.2475,0.5104,0.0,0.0,0.0047,0.0272,0.0,0.0405,0.0,0.9483
3,2024-01-09,jan_1,01:00:00,0.3079,0.0476,1.0685,0.0417,0.0,87956.4077,1.4657,0.0729,0.235,0.0,0.0,0.0,0.0051,0.0328,0.0097,0.0417,0.0264,1.0421
3,2024-01-09,jan_1,01:30:00,0.3139,0.0345,0.9487,0.044,0.0,87957.7488,1.3411,0.0687,0.2452,0.0,0.0,0.0,0.0053,0.0292,0.0,0.044,0.0,0.9487
3,2024-01-09,jan_1,02:00:00,0.0681,0.0049,1.0969,0.0409,0.0,87958.9596,1.2108,0.0681,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0409,0.0246,1.0723
3,2024-01-09,jan_1,02:30:00,0.8542,0.0337,0.9908,0.0,0.0,87960.8383,1.8787,0.0814,0.2685,0.5043,0.0,0.0,0.0046,0.0291,0.0,0.0,0.0,0.9908
3,2024-01-09,jan_1,03:00:00,0.0802,0.0146,1.0688,0.0,0.0,87962.0019,1.1636,0.0802,0.0,0.0,0.0,0.0,0.0053,0.0,0.0093,0.0,0.0258,1.043
3,2024-01-09,jan_1,03:30:00,0.9166,0.0459,0.917,0.0,0.0,87963.8814,1.8795,0.0717,0.2641,0.5808,0.0,0.0,0.0048,0.0311,0.01,0.0,0.0,0.917
3,2024-01-09,jan_1,04:00:00,0.0745,0.0157,1.0487,0.0388,0.0,87965.0591,1.1777,0.0745,0.0,0.0,0.0,0.0,0.0052,0.0,0.0105,0.0388,0.0249,1.0238
3,2024-01-09,jan_1,04:30:00,0.6357,0.0145,1.0571,0.0,0.0,87966.7664,1.7073,0.081,0.0,0.5547,0.0,0.0,0.0052,0.0,0.0093,0.0,0.0,1.0571
3,2024-01-09,jan_1,05:00:00,0.3266,0.0049,1.1125,0.0,0.0,87968.2104,1.444,0.0687,0.2579,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0263,1.0862
3,2024-01-09,jan_1,05:30:00,0.677,0.044,1.06,0.0389,0.0,87970.0303,1.8199,0.0733,0.0,0.6037,0.0,0.0,0.0053,0.0293,0.0094,0.0389,0.0,1.06
3,2024-01-09,jan_1,06:00:00,0.0757,0.0447,0.0,0.0,0.0,87970.1507,0.1204,0.0757,0.0,0.0,0.0,0.0,0.005,0.03,0.0097,0.0,0.0,0.0
3,2024-01-09,jan_1,06:30:00,0.0771,0.0161,0.0,0.043,0.0,87970.2869,0.1362,0.0771,0.0,0.0,0.0,0.0,0.0054,0.0,0.0107,0.043,0.0,0.0
3,2024-01-09,jan_1,07:00:00,0.8485,0.0443,0.0,0.0418,0.0,87971.2215,0.9346,0.0681,0.2562,0.5242,0.0,0.0,0.0053,0.03,0.009,0.0418,0.0,0.0
3,2024-01-09,jan_1,07:30:00,0.0764,0.0361,0.0,0.0407,0.0,87971.3747,0.1532,0.0764,0.0,0.0,0.0,0.0,0.0055,0.0306,0.0,0.0407,0.0,0.0
3,2024-01-09,jan_1,08:00:00,0.0821,0.0152,0.0,0.038,0.0,87971.51,0.1353,0.0821,0.0,0.0,0.0,0.0,0.0054,0.0,0.0098,0.038,0.0,0.0
3,2024-01-09,jan_1,08:30:00,0.845,0.0433,0.0254,0.0,0.0,87972.4237,0.9137,0.0797,0.255,0.5103,0.0,0.0,0.0052,0.0277,0.0104,0.0,0.0254,0.0
3,2024-01-09,jan_1,09:00:00,0.6343,0.0475,0.0234,0.0,0.0,87973.1289,0.7052,0.0705,0.0,0.5638,0.0,0.0,0.0047,0.0327,0.0101,0.0,0.0234,0.0
3,2024-01-09,jan_1,09:30:00,0.917,0.0327,0.0231,0.0,0.0,87974.1017,0.9728,0.0758,0.2692,0.572,0.0,0.0,0.0052,0.0275,0.0,0.0,0.0231,0.0
3,2024-01-09,jan_1,10:00:00,0.6659,0.005,0.0258,0.0,0.0,87974.7984,0.6967,0.0701,0.0,0.5958,0.0,0.0,0.005,0.0,0.0,0.0,0.0258,0.0
3,2024-01-09,jan_1,10:30:00,0.3121,0.042,0.0264,0.0,0.0,87975.1789,0.3805,0.0758,0.2363,0.0,0.0,0.0,0.0047,0.0271,0.0102,0.0,0.0264,0.0
3,2024-01-09,jan_1,11:00:00,0.3003,0.0371,0.0,0.0,0.0,87975.5163,0.3374,0.0729,0.2274,0.0,0.0,0.0,0.0045,0.0326,0.0,0.0,0.0,0.0
3,2024-01-09,jan_1,11:30:00,0.0761,0.0053,0.0,0.0375,0.0,87975.6352,0.1189,0.0761,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0375,0.0,0.0
3,2024-01-09,jan_1,12:00:00,0.3404,0.0053,0.0239,0.037,0.0,87976.0418,0.4066,0.0745,0.2659,0.0,0.0,0.0,0.0053,0.0,0.0,0.037,0.0239,0.0
