house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,fans,ac
3,2024-01-30,other,15:00:00,0.3233,0.0054,0.0242,0.0,0.0,88778.4239,0.3529,0.0757,0.2476,0.0,0.0,0.0,0.0054,0.0,0.0,0.0242,0.0
3,2024-01-30,other,15:30:00,0.8781,0.0146,0.0,0.0,0.0,88779.3166,0.8927,0.0806,0.2727,0.5248,0.0,0.0,0.0049,0.0,0.0097,0.0,0.0
3,2024-01-30,other,16:00:00,0.3405,0.0054,0.0,0.0,0.0,88779.6625,0.3459,0.0718,0.2687,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
3,2024-01-30,other,16:30:00,0.891,0.0143,0.0,0.0,0.0,88780.5678,0.9053,0.0723,0.2724,0.5463,0.0,0.0,0.0047,0.0,0.0096,0.0,0.0
3,2024-01-30,other,17:00:00,0.5833,0.0055,0.0,0.0,0.0,88781.1566,0.5888,0.071,0.0,0.5123,0.0,0.0,0.0055,0.0,0.0,0.0,0.0
3,2024-01-30,other,17:30:00,0.342,0.0368,0.0266,0.0,0.0,88781.562,0.4054,0.0722,0.2698,0.0,0.0,0.0,0.0049,0.0319,0.0,0.0266,0.0
3,2024-01-30,other,18:00:00,0.845,0.0144,0.0,0.0,0.0,88782.4214,0.8594,0.0722,0.2645,0.5083,0.0,0.0,0.0053,0.0,0.0091,0.0,0.0
3,2024-01-30,other,18:30:00,0.8593,0.0353,0.0257,0.0,0.0,88783.3417,0.9203,0.0675,0.2575,0.5343,0.0,0.0,0.0048,0.0305,0.0,0.0257,0.0
3,2024-01-30,other,19:00:00,0.3528,0.0045,0.0,0.0,0.0,88783.699,0.3573,0.0812,0.2716,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0
3,2024-01-30,other,19:30:00,0.072,0.0461,0.0,0.0,0.0,88783.8171,0.1181,0.072,0.0,0.0,0.0,0.0,0.0053,0.0298,0.011,0.0,0.0
3,2024-01-30,other,20:00:00,0.5962,0.0142,0.0239,0.0,0.0,88784.4514,0.6343,0.0693,0.0,0.5269,0.0,0.0,0.0049,0.0,0.0093,0.0239,0.0
3,2024-01-30,other,20:30:00,0.93,0.0147,0.0269,0.0,0.0,88785.423,0.9716,0.0797,0.2718,0.5785,0.0,0.0,0.0048,0.0,0.0099,0.0269,0.0
3,2024-01-30,other,21:00:00,0.8766,0.0141,0.0264,0.0,0.0,88786.3401,0.9171,0.0778,0.2335,0.5653,0.0,0.0,0.0049,0.0,0.0092,0.0264,0.0
3,2024-01-30,other,21:30:00,0.8899,0.0159,0.0232,0.0,0.0,88787.2691,0.929,0.074,0.253,0.5629,0.0,0.0,0.005,0.0,0.0109,0.0232,0.0
3,2024-01-30,other,22:00:00,0.3046,0.0144,0.0269,0.0,0.0,88787.615,0.3459,0.0733,0.2313,0.0,0.0,0.0,0.005,0.0,0.0094,0.0269,0.0
3,2024-01-30,other,22:30:00,0.5754,0.0479,0.0233,0.0,0.0,88788.2616,0.6466,0.0702,0.0,0.5052,0.0,0.0,0.0052,0.0328,0.0099,0.0233,0.0
3,2024-01-30,other,23:00:00,0.3509,0.0149,0.9943,0.0,0.0,88789.6217,1.3601,0.0814,0.2695,0.0,0.0,0.0,0.0051,0.0,0.0098,0.0258,0.9685
3,2024-01-30,other,23:30:00,0.8325,0.0141,1.0141,0.0,0.0,88791.4824,1.8607,0.0727,0.2333,0.5265,0.0,0.0,0.0045,0.0,0.0096,0.0,1.0141
4,2024-01-01,jan_1,00:00:00,0.0734,0.0,0.9861,0.0,0.0,21366.0595,1.0595,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861
4,2024-01-01,jan_1,00:30:00,0.0789,0.0,0.9476,0.0,0.0,21367.086,1.0265,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476
4,2024-01-01,jan_1,01:00:00,0.0734,0.0,0.0,0.0,0.0,21367.1594,0.0734,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,01:30:00,0.081,0.0,0.0,0.0,0.0,21367.2404,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,02:00:00,0.0708,0.0,0.0,0.0,0.0,21367.3112,0.0708,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,02:30:00,0.0783,0.0,0.0,0.0,0.0,21367.3895,0.0783,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,03:00:00,0.0781,0.0,0.0,0.0,0.0,21367.4676,0.0781,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,03:30:00,0.0728,0.0,0.0,0.0,0.0,21367.5404,0.0728,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,04:00:00,0.0731,0.0,0.0,0.0,0.0,21367.6135,0.0731,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,04:30:00,0.0763,0.0,0.0,0.0,0.0,21367.6898,0.0763,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,05:00:00,0.0758,0.0,0.0,0.0,0.0,21367.7656,0.0758,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,05:30:00,0.0676,0.0,0.0,0.0,0.0,21367.8332,0.0676,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,06:00:00,0.0816,0.0,0.0,0.0,0.0,21367.9148,0.0816,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,06:30:00,0.0731,0.0,0.0,0.0,0.0,21367.9879,0.0731,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,07:00:00,0.0696,0.0,0.0,0.0,0.0,21368.0575,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,07:30:00,0.0791,0.0,0.0,0.0,0.0,21368.1366,0.0791,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,08:00:00,0.0745,0.0,0.0249,0.0,0.0,21368.236,0.0994,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0
4,2024-01-01,jan_1,08:30:00,0.0724,0.0,0.0228,0.0,0.0,21368.3312,0.0952,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0
4,2024-01-01,jan_1,09:00:00,0.0679,0.0,0.0247,0.0,0.0,21368.4238,0.0926,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0
4,2024-01-01,jan_1,09:30:00,0.0682,0.0,0.0231,0.0,0.0,21368.5151,0.0913,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0
4,2024-01-01,jan_1,10:00:00,0.3235,0.0,0.0232,0.0,0.0,21368.8618,0.3467,0.0691,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0
4,2024-01-01,jan_1,10:30:00,0.3109,0.0,0.0264,0.0,0.0,21369.1991,0.3373,0.077,0.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0
4,2024-01-01,jan_1,11:00:00,0.0678,0.0544,0.0238,0.0,0.0,21369.3451,0.146,0.0678,0.0,0.0,0.0,0.0544,0.0,0.0,0.0,0.0238,0.0
4,2024-01-01,jan_1,11:30:00,0.0749,0.0515,0.0264,0.0,0.0,21369.4979,0.1528,0.0749,0.0,0.0,0.0,0.0515,0.0,0.0,0.0,0.0264,0.0
4,2024-01-01,jan_1,12:00:00,0.0776,0.0527,0.0228,0.0,0.0,21369.651,0.1531,0.0776,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0228,0.0
4,2024-01-01,jan_1,12:30:00,0.0774,0.0481,0.0265,0.0,0.0,21369.803,0.152,0.0774,0.0,0.0,0.0,0.0481,0.0,0.0,0.0,0.0265,0.0
4,2024-01-01,jan_1,13:00:00,0.0779,0.0475,0.025,0.0,0.0,21369.9534,0.1504,0.0779,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.025,0.0
4,2024-01-01,jan_1,13:30:00,0.0718,0.0471,0.0251,0.0,0.0,21370.0974,0.144,0.0718,0.0,0.0,0.0,0.0471,0.0,0.0,0.0,0.0251,0.0
4,2024-01-01,jan_1,14:00:00,0.0728,0.0535,0.026,0.0,0.0,21370.2497,0.1523,0.0728,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.026,0.0
4,2024-01-01,jan_1,14:30:00,0.0822,0.0472,0.026,0.0,0.0,21370.4051,0.1554,0.0822,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.026,0.0
4,2024-01-01,jan_1,15:00:00,0.0702,0.0544,0.0275,0.0,0.0,21370.5572,0.1521,0.0702,0.0,0.0,0.0,0.0544,0.0,0.0,0.0,0.0275,0.0
4,2024-01-01,jan_1,15:30:00,0.0682,0.0509,0.0226,0.0,0.0,21370.6989,0.1417,0.0682,0.0,0.0,0.0,0.0509,0.0,0.0,0.0,0.0226,0.0
4,2024-01-01,jan_1,16:00:00,0.0735,0.0457,0.0267,0.0,0.0,21370.8448,0.1459,0.0735,0.0,0.0,0.0,0.0457,0.0,0.0,0.0,0.0267,0.0
4,2024-01-01,jan_1,16:30:00,0.0772,0.0512,0.027,0.0,0.0,21371.0002,0.1554,0.0772,0.0,0.0,0.0,0.0512,0.0,0.0,0.0,0.027,0.0
4,2024-01-01,jan_1,17:00:00,0.0687,0.0489,0.0231,0.0,0.0,21371.1409,0.1407,0.0687,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0231,0.0
4,2024-01-01,jan_1,17:30:00,0.0724,0.0493,0.0253,0.0,0.0,21371.2879,0.147,0.0724,0.0,0.0,0.0,0.0493,0.0,0.0,0.0,0.0253,0.0
4,2024-01-01,jan_1,18:00:00,0.0729,0.0515,0.0239,0.0,0.0,21371.4362,0.1483,0.0729,0.0,0.0,0.0,0.0515,0.0,0.0,0.0,0.0239,0.0
4,2024-01-01,jan_1,18:30:00,0.0704,0.0452,0.0262,0.0,0.0,21371.578,0.1418,0.0704,0.0,0.0,0.0,0.0452,0.0,0.0,0.0,0.0262,0.0
4,2024-01-01,jan_1,19:00:00,0.0676,0.0484,0.0231,0.0,0.0,21371.7171,0.1391,0.0676,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0231,0.0
4,2024-01-01,jan_1,19:30:00,0.0796,0.0481,0.0248,0.0,0.0,21371.8696,0.1525,0.0796,0.0,0.0,0.0,0.0481,0.0,0.0,0.0,0.0248,0.0
4,2024-01-01,jan_1,20:00:00,0.0683,0.0,0.0,0.0,0.0,21371.9379,0.0683,0.0683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,20:30:00,0.0738,0.0,0.0,0.0,0.0,21372.0117,0.0738,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,21:00:00,0.0784,0.0,0.0,0.0,0.0,21372.0901,0.0784,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,21:30:00,0.0762,0.0,0.0,0.0,0.0,21372.1663,0.0762,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-01,jan_1,22:00:00,0.0795,0.0,0.9795,0.0,0.0,21373.2253,1.059,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795
4,2024-01-01,jan_1,22:30:00,0.0775,0.0,1.0486,0.0,0.0,21374.3514,1.1261,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0486
4,2024-01-01,jan_1,23:00:00,0.0783,0.0,1.0517,0.0,0.0,21375.4814,1.13,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0517
4,2024-01-01,jan_1,23:30:00,0.0766,0.0,0.904,0.0,0.0,21376.462,0.9806,0.0766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904
4,2024-01-02,jan_1,00:00:00,0.0745,0.0,1.0538,0.0,0.0,21377.5903,1.1283,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538
4,2024-01-02,jan_1,00:30:00,0.0809,0.0,0.9114,0.0,0.0,21378.5826,0.9923,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114
4,2024-01-02,jan_1,01:00:00,0.0692,0.0,0.0,0.0,0.0,21378.6518,0.0692,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,01:30:00,0.0791,0.0,0.0,0.0,0.0,21378.7309,0.0791,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,02:00:00,0.0824,0.0,0.0,0.0,0.0,21378.8133,0.0824,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,02:30:00,0.0805,0.0,0.0,0.0,0.0,21378.8938,0.0805,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,03:00:00,0.0754,0.0,0.0,0.0,0.0,21378.9692,0.0754,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,03:30:00,0.0804,0.0,0.0,0.0,0.0,21379.0496,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,04:00:00,0.0702,0.0,0.0,0.0,0.0,21379.1198,0.0702,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,04:30:00,0.0681,0.0,0.0,0.0,0.0,21379.1879,0.0681,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,05:00:00,0.0703,0.0,0.0,0.0,0.0,21379.2582,0.0703,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,05:30:00,0.0701,0.0,0.0,0.0,0.0,21379.3283,0.0701,0.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,06:00:00,0.0694,0.0,0.0,0.0,0.0,21379.3977,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,06:30:00,0.0743,0.0,0.0,0.0,0.0,21379.472,0.0743,0.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,07:00:00,0.0715,0.0,0.0,0.0,0.0,21379.5435,0.0715,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,07:30:00,0.0799,0.0,0.0,0.0,0.0,21379.6234,0.0799,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,08:00:00,0.0735,0.0,0.0271,0.0,0.0,21379.724,0.1006,0.0735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0
4,2024-01-02,jan_1,08:30:00,0.0689,0.0,0.0236,0.0,0.0,21379.8165,0.0925,0.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.0
4,2024-01-02,jan_1,09:00:00,0.0751,0.0,0.0272,0.0,0.0,21379.9188,0.1023,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0
4,2024-01-02,jan_1,09:30:00,0.0695,0.0,0.0225,0.0,0.0,21380.0108,0.092,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0
4,2024-01-02,jan_1,10:00:00,0.3145,0.0,0.025,0.0,0.0,21380.3503,0.3395,0.0798,0.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
4,2024-01-02,jan_1,10:30:00,0.3281,0.0,0.0261,0.0,0.0,21380.7045,0.3542,0.0804,0.2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0261,0.0
4,2024-01-02,jan_1,11:00:00,0.0792,0.0481,0.0232,0.0,0.0,21380.855,0.1505,0.0792,0.0,0.0,0.0,0.0481,0.0,0.0,0.0,0.0232,0.0
4,2024-01-02,jan_1,11:30:00,0.0723,0.0457,0.0227,0.0,0.0,21380.9957,0.1407,0.0723,0.0,0.0,0.0,0.0457,0.0,0.0,0.0,0.0227,0.0
4,2024-01-02,jan_1,12:00:00,0.0754,0.0462,0.0241,0.0,0.0,21381.1414,0.1457,0.0754,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0241,0.0
4,2024-01-02,jan_1,12:30:00,0.078,0.0473,0.0266,0.0,0.0,21381.2933,0.1519,0.078,0.0,0.0,0.0,0.0473,0.0,0.0,0.0,0.0266,0.0
4,2024-01-02,jan_1,13:00:00,0.0687,0.0469,0.0243,0.0,0.0,21381.4332,0.1399,0.0687,0.0,0.0,0.0,0.0469,0.0,0.0,0.0,0.0243,0.0
4,2024-01-02,jan_1,13:30:00,0.0693,0.0526,0.0271,0.0,0.0,21381.5822,0.149,0.0693,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0271,0.0
4,2024-01-02,jan_1,14:00:00,0.0728,0.0465,0.0274,0.0,0.0,21381.7289,0.1467,0.0728,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0274,0.0
4,2024-01-02,jan_1,14:30:00,0.0819,0.05,0.0258,0.0,0.0,21381.8866,0.1577,0.0819,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0258,0.0
4,2024-01-02,jan_1,15:00:00,0.0732,0.053,0.0243,0.0,0.0,21382.0371,0.1505,0.0732,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0243,0.0
4,2024-01-02,jan_1,15:30:00,0.0744,0.0453,0.0247,0.0,0.0,21382.1815,0.1444,0.0744,0.0,0.0,0.0,0.0453,0.0,0.0,0.0,0.0247,0.0
4,2024-01-02,jan_1,16:00:00,0.081,0.0544,0.0247,0.0,0.0,21382.3416,0.1601,0.081,0.0,0.0,0.0,0.0544,0.0,0.0,0.0,0.0247,0.0
4,2024-01-02,jan_1,16:30:00,0.0742,0.047,0.0228,0.0,0.0,21382.4856,0.144,0.0742,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0228,0.0
4,2024-01-02,jan_1,17:00:00,0.0774,0.0452,0.0239,0.0,0.0,21382.6321,0.1465,0.0774,0.0,0.0,0.0,0.0452,0.0,0.0,0.0,0.0239,0.0
4,2024-01-02,jan_1,17:30:00,0.0807,0.054,0.023,0.0,0.0,21382.7898,0.1577,0.0807,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.023,0.0
4,2024-01-02,jan_1,18:00:00,0.0725,0.0469,0.0258,0.0,0.0,21382.935,0.1452,0.0725,0.0,0.0,0.0,0.0469,0.0,0.0,0.0,0.0258,0.0
4,2024-01-02,jan_1,18:30:00,0.0812,0.0461,0.0253,0.0,0.0,21383.0876,0.1526,0.0812,0.0,0.0,0.0,0.0461,0.0,0.0,0.0,0.0253,0.0
4,2024-01-02,jan_1,19:00:00,0.0691,0.0484,0.0256,0.0,0.0,21383.2307,0.1431,0.0691,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0256,0.0
4,2024-01-02,jan_1,19:30:00,0.0736,0.0462,0.024,0.0,0.0,21383.3745,0.1438,0.0736,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.024,0.0
4,2024-01-02,jan_1,20:00:00,0.0764,0.0,0.0,0.0,0.0,21383.4509,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,20:30:00,0.0781,0.0,0.0,0.0,0.0,21383.529,0.0781,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,21:00:00,0.0712,0.0,0.0,0.0,0.0,21383.6002,0.0712,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,21:30:00,0.0786,0.0,0.0,0.0,0.0,21383.6788,0.0786,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-02,jan_1,22:00:00,0.0794,0.0,0.9543,0.0,0.0,21384.7125,1.0337,0.0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543
4,2024-01-02,jan_1,22:30:00,0.081,0.0,0.9602,0.0,0.0,21385.7537,1.0412,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602
4,2024-01-02,jan_1,23:00:00,0.0677,0.0,0.9594,0.0,0.0,21386.7808,1.0271,0.0677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594
4,2024-01-02,jan_1,23:30:00,0.0755,0.0,0.9143,0.0,0.0,21387.7706,0.9898,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143
4,2024-01-03,jan_1,00:00:00,0.0758,0.0,1.0828,0.0,0.0,21388.9292,1.1586,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828
4,2024-01-03,jan_1,00:30:00,0.0716,0.0,0.9131,0.0,0.0,21389.9139,0.9847,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131
4,2024-01-03,jan_1,01:00:00,0.0759,0.0,0.0,0.0,0.0,21389.9898,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,01:30:00,0.0713,0.0,0.0,0.0,0.0,21390.0611,0.0713,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,02:00:00,0.0732,0.0,0.0,0.0,0.0,21390.1343,0.0732,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,02:30:00,0.0724,0.0,0.0,0.0,0.0,21390.2067,0.0724,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,03:00:00,0.0755,0.0,0.0,0.0,0.0,21390.2822,0.0755,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,03:30:00,0.0786,0.0,0.0,0.0,0.0,21390.3608,0.0786,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,04:00:00,0.0792,0.0,0.0,0.0,0.0,21390.44,0.0792,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,04:30:00,0.0722,0.0,0.0,0.0,0.0,21390.5122,0.0722,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,05:00:00,0.0809,0.0,0.0,0.0,0.0,21390.5931,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,05:30:00,0.0767,0.0,0.0,0.0,0.0,21390.6698,0.0767,0.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,06:00:00,0.0765,0.0,0.0,0.0,0.0,21390.7463,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,06:30:00,0.0724,0.0,0.0,0.0,0.0,21390.8187,0.0724,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,07:00:00,0.0685,0.0,0.0,0.0,0.0,21390.8872,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,07:30:00,0.0713,0.0,0.0,0.0,0.0,21390.9585,0.0713,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-03,jan_1,08:00:00,0.0678,0.0,0.025,0.0,0.0,21391.0513,0.0928,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
4,2024-01-03,jan_1,08:30:00,0.0793,0.0,0.0242,0.0,0.0,21391.1548,0.1035,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0
4,2024-01-03,jan_1,09:00:00,0.0758,0.0,0.0237,0.0,0.0,21391.2543,0.0995,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237,0.0
4,2024-01-03,jan_1,09:30:00,0.0714,0.0,0.0238,0.0,0.0,21391.3495,0.0952,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.0
4,2024-01-03,jan_1,10:00:00,0.3202,0.0,0.0227,0.0,0.0,21391.6924,0.3429,0.0677,0.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0
4,2024-01-03,jan_1,10:30:00,0.3456,0.0,0.0247,0.0,0.0,21392.0627,0.3703,0.0752,0.2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0
4,2024-01-03,jan_1,11:00:00,0.0749,0.0459,0.0244,0.0,0.0,21392.2079,0.1452,0.0749,0.0,0.0,0.0,0.0459,0.0,0.0,0.0,0.0244,0.0
4,2024-01-03,jan_1,11:30:00,0.0697,0.0465,0.0232,0.0,0.0,21392.3473,0.1394,0.0697,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0232,0.0
4,2024-01-03,jan_1,12:00:00,0.0708,0.0501,0.0247,0.0,0.0,21392.4929,0.1456,0.0708,0.0,0.0,0.0,0.0501,0.0,0.0,0.0,0.0247,0.0
4,2024-01-03,jan_1,12:30:00,0.0774,0.0459,0.023,0.0,0.0,21392.6392,0.1463,0.0774,0.0,0.0,0.0,0.0459,0.0,0.0,0.0,0.023,0.0
4,2024-01-03,jan_1,13:00:00,0.0735,0.0544,0.023,0.0,0.0,21392.7901,0.1509,0.0735,0.0,0.0,0.0,0.0544,0.0,0.0,0.0,0.023,0.0
4,2024-01-03,jan_1,13:30:00,0.0699,0.0464,0.0266,0.0,0.0,21392.933,0.1429,0.0699,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0266,0.0
4,2024-01-03,jan_1,14:00:00,0.0746,0.0468,0.0251,0.0,0.0,21393.0795,0.1465,0.0746,0.0,0.0,0.0,0.0468,0.0,0.0,0.0,0.0251,0.0
4,2024-01-03,jan_1,14:30:00,0.0799,0.0509,0.0248,0.0,0.0,21393.2351,0.1556,0.0799,0.0,0.0,0.0,0.0509,0.0,0.0,0.0,0.0248,0.0
4,2024-01-03,jan_1,15:00:00,0.0806,0.0517,0.0226,0.0,0.0,21393.39,0.1549,0.0806,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0226,0.0
4,2024-01-03,jan_1,15:30:00,0.0791,0.0498,0.0232,0.0,0.0,21393.5421,0.1521,0.0791,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0232,0.0
4,2024-01-03,jan_1,16:00:00,0.0799,0.0504,0.0247,0.0,0.0,21393.6971,0.155,0.0799,0.0,0.0,0.0,0.0504,0.0,0.0,0.0,0.0247,0.0
